Date,AAPL,MSFT,GOOG,AMZN,TSLA,BRK-A,NVDA,FB,V,JPM,JNJ,XOM,GE,WFC,WMT,CVX,IBM,PG,T,BAC, SPY, XLB, XLC, XLE, XLF, XLI, XLK, XLP, XLRE, XLU, XLV, XLY
2021-05-19,124.69000244140625,243.1199951171875,2308.7099609375,3231.800048828125,563.4600219726562,430720.0,140.65750122070312,313.5899963378906,224.58999633789062,161.11000061035156,170.0800018310547,58.97999954223633,104.72000122070312,46.16999816894531,141.9199981689453,103.19999694824219,136.89292907714844,136.60000610351562,28.959999084472656,41.970001220703125,410.8599853515625,86.36000061035156,75.81999969482422,52.130001068115234,37.189998626708984,102.30999755859375,134.3699951171875,70.36000061035156,41.88999938964844,65.25,123.05000305175781,167.67999267578125
2021-05-20,127.30999755859375,246.47999572753906,2356.090087890625,3247.679931640625,586.780029296875,431422.0,146.125,318.6099853515625,226.44000244140625,160.8300018310547,171.07000732421875,58.84000015258789,104.4800033569336,45.72999954223633,142.4199981689453,103.55999755859375,137.55258178710938,138.0,29.639999389648438,41.869998931884766,415.2799987792969,86.41000366210938,77.12000274658203,52.04999923706055,37.209999084472656,102.54000091552734,136.94000244140625,71.01000213623047,42.40999984741211,65.81999969482422,124.33999633789062,169.39999389648438
2021-05-21,125.43000030517578,245.1699981689453,2345.10009765625,3203.080078125,580.8800048828125,432469.0,149.91749572753906,316.2300109863281,226.77000427246094,162.66000366210938,170.9600067138672,58.91999816894531,105.83999633789062,45.880001068115234,141.75,104.12000274658203,138.374755859375,138.0,30.010000228881836,42.400001525878906,414.94000244140625,86.5999984741211,76.86000061035156,52.15999984741211,37.58000183105469,103.04000091552734,136.19000244140625,71.0199966430664,42.34000015258789,66.16000366210938,124.36000061035156,168.5500030517578
2021-05-24,127.0999984741211,250.77999877929688,2406.669921875,3244.989990234375,606.4400024414062,435431.0,156.1199951171875,324.6300048828125,229.32000732421875,163.5399932861328,170.5500030517578,59.61000061035156,105.44000244140625,46.2400016784668,141.75999450683594,105.5999984741211,138.3556365966797,137.9600067138672,29.75,42.630001068115234,419.1700134277344,87.37000274658203,78.26000213623047,52.68000030517578,37.7599983215332,103.68000030517578,138.61000061035156,71.2300033569336,42.79999923706055,66.04000091552734,124.4800033569336,170.22000122070312
2021-05-25,126.9000015258789,251.72000122070312,2409.070068359375,3259.050048828125,604.6900024414062,432274.0,156.4774932861328,327.7900085449219,229.02000427246094,161.85000610351562,170.0800018310547,58.2599983215332,104.95999908447266,46.09000015258789,142.33999633789062,103.87000274658203,137.46653747558594,138.42999267578125,29.520000457763672,42.0099983215332,418.239990234375,86.62999725341797,78.23999786376953,51.61000061035156,37.380001068115234,103.37000274658203,138.64999389648438,71.25,42.91999816894531,65.23999786376953,124.11000061035156,170.75999450683594
2021-05-26,126.8499984741211,251.49000549316406,2433.530029296875,3265.159912109375,619.1300048828125,432800.0,157.0,327.6600036621094,227.07000732421875,161.8300018310547,169.07000732421875,58.939998626708984,107.19999694824219,46.400001525878906,142.1699981689453,104.12000274658203,137.07456970214844,138.1199951171875,29.549999237060547,42.040000915527344,419.07000732421875,86.66000366210938,78.75,52.06999969482422,37.4900016784668,103.69999694824219,138.63999938964844,71.0999984741211,43.02000045776367,65.25,123.38999938964844,172.38999938964844
2021-05-27,125.27999877929688,249.30999755859375,2402.510009765625,3230.110107421875,630.8499755859375,435420.0,154.8800048828125,332.75,226.86000061035156,164.35000610351562,168.80999755859375,58.560001373291016,114.80000305175781,46.7599983215332,141.69000244140625,103.01000213623047,137.49522399902344,134.97999572753906,29.709999084472656,42.54999923706055,419.2900085449219,87.3499984741211,79.05000305175781,52.11000061035156,37.91999816894531,105.12000274658203,137.91000366210938,70.66000366210938,42.970001220703125,64.80999755859375,123.12000274658203,173.0800018310547
2021-05-28,124.61000061035156,249.67999267578125,2411.56005859375,3223.070068359375,625.219970703125,436000.0,162.44500732421875,328.7300109863281,227.3000030517578,164.24000549316406,169.25,58.369998931884766,112.4800033569336,46.720001220703125,142.02999877929688,103.79000091552734,137.41873168945312,134.85000610351562,29.43000030517578,42.38999938964844,420.0400085449219,87.26000213623047,78.79000091552734,52.209999084472656,37.9900016784668,105.12000274658203,138.39999389648438,70.80999755859375,43.2599983215332,65.16000366210938,123.5999984741211,172.83999633789062
2021-06-01,124.27999877929688,247.39999389648438,2429.81005859375,3218.64990234375,623.9000244140625,435304.0,162.64500427246094,329.1300048828125,226.6300048828125,166.0500030517578,165.52999877929688,60.459999084472656,113.19999694824219,47.2599983215332,141.66000366210938,106.6500015258789,137.8489532470703,132.8800048828125,29.31999969482422,42.91999816894531,419.6700134277344,88.4800033569336,78.83999633789062,54.220001220703125,38.220001220703125,105.52999877929688,137.72000122070312,70.56999969482422,44.0,64.76000213623047,121.56999969482422,172.50999450683594
2021-06-02,125.05999755859375,247.3000030517578,2421.280029296875,3233.989990234375,605.1199951171875,435639.0,167.78250122070312,329.1499938964844,229.66000366210938,166.05999755859375,166.1999969482422,60.939998626708984,112.72000122070312,46.810001373291016,141.35000610351562,108.08000183105469,139.31166076660156,133.4600067138672,29.610000610351562,42.939998626708984,420.3299865722656,87.73999786376953,78.5999984741211,55.22999954223633,38.279998779296875,105.2300033569336,138.6699981689453,70.83000183105469,44.61000061035156,65.0999984741211,121.33000183105469,171.7100067138672
2021-06-03,123.54000091552734,245.7100067138672,2404.610107421875,3187.010009765625,572.8400268554688,438745.0,169.69749450683594,326.0400085449219,228.11000061035156,166.1699981689453,166.0399932861328,61.18000030517578,112.72000122070312,46.459999084472656,141.60000610351562,107.58999633789062,139.14913940429688,135.85000610351562,29.229999542236328,43.25,418.7699890136719,87.72000122070312,78.06999969482422,55.380001068115234,38.369998931884766,105.0,137.3800048828125,71.2699966430664,44.52000045776367,65.48999786376953,121.69999694824219,169.6699981689453
2021-06-04,125.88999938964844,250.7899932861328,2451.760009765625,3206.219970703125,599.0499877929688,439016.0,175.78250122070312,330.3500061035156,230.13999938964844,166.44000244140625,165.97000122070312,61.45000076293945,111.68000030517578,46.959999084472656,141.85000610351562,108.44999694824219,140.93690490722656,135.9499969482422,29.270000457763672,43.27000045776367,422.6000061035156,87.91000366210938,79.19000244140625,55.75,38.470001220703125,105.33999633789062,140.02000427246094,71.5199966430664,44.560001373291016,65.38999938964844,122.08999633789062,171.02999877929688
2021-06-07,125.9000015258789,253.80999755859375,2466.090087890625,3198.010009765625,605.1300048828125,434611.0,176.19000244140625,336.5799865722656,231.32000732421875,165.66000366210938,164.83999633789062,61.04999923706055,111.27999877929688,47.11000061035156,140.89999389648438,107.75,141.51051330566406,136.4199981689453,29.079999923706055,43.119998931884766,422.19000244140625,86.83999633789062,79.5999984741211,55.5099983215332,38.220001220703125,104.61000061035156,139.99000549316406,71.4000015258789,44.97999954223633,65.51000213623047,122.52999877929688,171.02999877929688
2021-06-08,126.73999786376953,252.57000732421875,2482.85009765625,3264.110107421875,603.5900268554688,434510.0,174.57000732421875,333.67999267578125,232.0500030517578,165.0,163.38999938964844,62.130001068115234,111.19999694824219,46.61000061035156,139.8300018310547,108.7300033569336,142.51434326171875,134.83999633789062,28.979999542236328,42.880001068115234,422.2799987792969,87.0,79.37000274658203,55.9900016784668,38.119998931884766,104.87999725341797,140.0,70.80000305175781,45.220001220703125,64.94999694824219,122.1500015258789,172.41000366210938
2021-06-09,127.12999725341797,253.58999633789062,2491.39990234375,3281.14990234375,598.780029296875,433125.0,173.58250427246094,330.25,232.30999755859375,162.94000244140625,165.58999633789062,62.650001525878906,109.83999633789062,45.91999816894531,139.0800018310547,107.77999877929688,144.04397583007812,134.7899932861328,29.010000228881836,42.31999969482422,421.6499938964844,86.31999969482422,79.29000091552734,55.63999938964844,37.7599983215332,103.80999755859375,140.10000610351562,70.45999908447266,45.27000045776367,65.52999877929688,123.33000183105469,171.4600067138672
2021-06-10,126.11000061035156,257.239990234375,2521.60009765625,3349.64990234375,610.1199951171875,427156.0,174.25,332.4599914550781,233.9499969482422,160.39999389648438,167.0800018310547,62.75,109.04000091552734,45.09000015258789,139.8800048828125,108.41000366210938,143.91969299316406,135.7899932861328,29.18000030517578,41.689998626708984,423.6099853515625,85.80000305175781,79.72000122070312,55.56999969482422,37.31999969482422,103.30000305175781,141.1300048828125,70.9000015258789,45.72999954223633,65.95999908447266,125.44000244140625,172.27000427246094
2021-06-11,127.3499984741211,257.8900146484375,2513.929931640625,3346.830078125,609.8900146484375,430282.0,178.25250244140625,331.260009765625,234.9600067138672,160.2899932861328,164.9600067138672,62.16999816894531,109.5199966430664,45.68000030517578,140.75,107.91000366210938,144.6271514892578,134.86000061035156,29.31999969482422,41.86000061035156,424.30999755859375,86.12000274658203,79.80999755859375,55.380001068115234,37.560001373291016,103.51000213623047,141.97000122070312,70.94000244140625,45.439998626708984,66.11000061035156,124.55000305175781,173.2100067138672
2021-06-14,130.47999572753906,259.8900146484375,2527.0400390625,3383.8701171875,617.6900024414062,425880.0,180.1875,336.7699890136719,234.0800018310547,157.57000732421875,165.3699951171875,62.06999969482422,107.76000213623047,45.150001525878906,140.55999755859375,107.97000122070312,143.43212890625,134.91000366210938,29.09000015258789,41.36000061035156,425.260009765625,85.05999755859375,80.33999633789062,55.13999938964844,37.16999816894531,103.04000091552734,143.41000366210938,70.9000015258789,45.70000076293945,66.25,124.66000366210938,173.25999450683594
2021-06-15,129.63999938964844,258.3599853515625,2520.659912109375,3383.1298828125,599.3599853515625,426045.0,177.88499450683594,336.75,232.97999572753906,155.17999267578125,164.49000549316406,64.33000183105469,108.31999969482422,45.459999084472656,140.0,110.30000305175781,142.7915802001953,134.64999389648438,29.280000686645508,41.38999938964844,424.4800109863281,84.87999725341797,79.87999725341797,56.189998626708984,37.2400016784668,103.4800033569336,142.52999877929688,70.7300033569336,45.279998779296875,66.44999694824219,124.69999694824219,172.33999633789062
2021-06-16,130.14999389648438,257.3800048828125,2513.929931640625,3415.25,604.8699951171875,425645.0,178.1024932861328,331.0799865722656,229.60000610351562,156.27000427246094,164.42999267578125,64.0999984741211,107.5199966430664,45.56999969482422,137.14999389648438,109.66999816894531,141.32887268066406,132.77999877929688,29.059999465942383,41.619998931884766,422.1099853515625,83.94000244140625,79.18000030517578,55.88999938964844,37.20000076293945,102.5,141.75999450683594,69.79000091552734,44.869998931884766,65.44999694824219,124.22000122070312,172.4199981689453
2021-06-17,131.7899932861328,260.8999938964844,2527.419921875,3489.239990234375,616.5999755859375,420359.0,186.57249450683594,336.510009765625,232.14999389648438,151.75999450683594,165.22000122070312,61.9900016784668,104.0,42.790000915527344,137.72000122070312,107.06999969482422,139.1969451904297,133.99000549316406,28.739999771118164,39.79999923706055,421.9700012207031,82.06999969482422,79.51000213623047,53.9900016784668,36.099998474121094,100.91999816894531,143.39999389648438,70.04000091552734,45.040000915527344,65.80999755859375,125.16999816894531,173.07000732421875
2021-06-18,130.4600067138672,259.42999267578125,2511.35009765625,3486.89990234375,623.3099975585938,412729.0,186.3874969482422,329.6600036621094,230.41000366210938,147.9199981689453,161.97999572753906,60.400001525878906,102.23999786376953,41.75,135.1699981689453,103.02999877929688,136.8260040283203,132.02999877929688,28.649999618530273,38.779998779296875,414.9200134277344,80.73999786376953,78.58000183105469,52.38999938964844,35.22999954223633,99.61000061035156,142.08999633789062,68.80000305175781,44.33000183105469,64.0999984741211,123.73999786376953,172.16000366210938
2021-06-21,132.3000030517578,262.6300048828125,2529.10009765625,3453.9599609375,620.8300170898438,417780.0,184.2725067138672,332.2900085449219,234.32000732421875,150.42999267578125,163.83999633789062,62.59000015258789,105.5199966430664,43.279998779296875,136.39999389648438,106.05000305175781,140.2007598876953,133.07000732421875,28.93000030517578,39.75,420.8599853515625,82.05999755859375,79.19999694824219,54.06999969482422,35.90999984741211,101.4800033569336,143.35000610351562,69.13999938964844,44.91999816894531,64.43000030517578,124.73999786376953,173.22999572753906
2021-06-22,133.97999572753906,265.510009765625,2539.989990234375,3505.43994140625,623.7100219726562,418875.0,188.86749267578125,339.0299987792969,235.92999267578125,150.2100067138672,163.6199951171875,63.790000915527344,104.23999786376953,43.540000915527344,137.02999877929688,106.4000015258789,139.92352294921875,133.1199951171875,28.780000686645508,39.970001220703125,423.1099853515625,82.38999938964844,79.87999725341797,54.43000030517578,35.970001220703125,101.58999633789062,144.64999389648438,69.23999786376953,44.720001220703125,64.04000091552734,125.01000213623047,174.86000061035156
2021-06-23,133.6999969482422,265.2699890136719,2529.22998046875,3503.820068359375,656.5700073242188,413890.0,190.57249450683594,340.5899963378906,234.67999267578125,151.1199951171875,162.6300048828125,64.26000213623047,103.5999984741211,43.959999084472656,135.9600067138672,106.2699966430664,138.25047302246094,132.92999267578125,28.649999618530273,40.20000076293945,422.6000061035156,81.86000061035156,79.80000305175781,54.58000183105469,36.040000915527344,101.36000061035156,144.49000549316406,68.80999755859375,44.58000183105469,63.36000061035156,124.48999786376953,176.2100067138672
2021-06-24,133.41000366210938,266.69000244140625,2545.639892578125,3449.080078125,679.8200073242188,415000.0,192.05499267578125,343.17999267578125,236.24000549316406,152.50999450683594,163.3699951171875,64.5199966430664,105.19999694824219,45.18000030517578,136.91000366210938,107.13999938964844,139.04397583007812,133.02000427246094,28.790000915527344,40.83000183105469,425.1000061035156,82.12000274658203,80.55000305175781,55.04999923706055,36.4900016784668,102.1500015258789,145.39999389648438,69.1500015258789,44.369998931884766,63.29999923706055,125.12999725341797,176.80999755859375
2021-06-25,133.11000061035156,265.0199890136719,2539.89990234375,3401.4599609375,671.8699951171875,419134.0,190.30999755859375,341.3699951171875,237.32000732421875,154.0500030517578,164.2100067138672,64.66000366210938,105.27999877929688,46.380001068115234,138.52999877929688,107.30000305175781,140.38241577148438,134.9199981689453,28.889999389648438,41.619998931884766,426.6099853515625,82.12999725341797,80.6500015258789,55.34000015258789,36.93000030517578,102.3499984741211,145.22999572753906,69.68000030517578,44.689998626708984,63.97999954223633,125.69999694824219,177.92999267578125
2021-06-28,134.77999877929688,268.7200012207031,2536.389892578125,3443.889892578125,688.719970703125,416304.0,199.85000610351562,355.6400146484375,234.08999633789062,154.3300018310547,164.02000427246094,63.0099983215332,103.12000274658203,45.790000915527344,138.10000610351562,103.98999786376953,138.90057373046875,135.32000732421875,28.780000686645508,41.560001373291016,427.4700012207031,82.12999725341797,81.55999755859375,53.470001220703125,36.65999984741211,101.80999755859375,146.75,69.73999786376953,44.709999084472656,64.38999938964844,125.88999938964844,177.97000122070312
